iter,lr,grad_similarity,train_loss,homology_layer_0,homology_layer_1,homology_layer_2,homology_layer_3,homology_layer_4,homology_layer_5,avg_homology_score,val_loss,perplexity
13300,0.00034212356117806013,-0.05798601731657982,0.029486747458577156,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
13400,0.0003397098486722039,-0.04193691909313202,0.029324915260076523,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
13500,0.00033728799007059113,-0.06593956053256989,0.026156790554523468,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
13600,0.0003348582902525019,-0.065819151699543,0.030038049444556236,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
13700,0.0003324210550843196,0.05264858156442642,0.028191640973091125,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
13800,0.0003299765913810262,-0.08923415839672089,0.027158306911587715,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
13900,0.00032752520686757874,-0.1960459053516388,0.03815057873725891,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
14000,0.00032506721014017074,0.20408421754837036,0.03224907070398331,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,tensor(0.0301),1.030513476916588
14100,0.00032260291062738417,-0.13495509326457977,0.02696375548839569,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
14200,0.0003201326185512364,0.1936282515525818,0.032952774316072464,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
14300,0.0003176566448881277,-0.016347020864486694,0.02711677737534046,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
14400,0.00031517530132969324,0.034578219056129456,0.024518117308616638,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
14500,0.0003126889002435657,0.10332045704126358,0.02693258412182331,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
14600,0.000310197754634052,0.08492983877658844,0.02851848676800728,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
14700,0.0003077021781027304,0.053643111139535904,0.02866940014064312,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
14800,0.0003052024848089725,0.05544736608862877,0.03167010843753815,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
14900,0.00030269898943039467,0.05269968509674072,0.02686549350619316,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
15000,0.0003001920071232443,0.0325949490070343,0.030399400740861893,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,tensor(0.0294),1.0298269461378078
15100,0.000297681853482726,0.0401967354118824,0.033084236085414886,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
15200,0.00029516884450327255,0.0701029971241951,0.0356764942407608,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
15300,0.00029265329653876515,0.019723927602171898,0.03301628679037094,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
15400,0.00029013552626270893,-0.2493394911289215,0.023614982143044472,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
15500,0.00028761585062836816,-0.11272518336772919,0.02831101231276989,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
15600,0.0002850945868288659,-0.040611058473587036,0.02597927674651146,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
15700,0.0002825720522572537,0.17906981706619263,0.03382216766476631,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
15800,0.00028004856446655615,-0.15404383838176727,0.03035009652376175,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
15900,0.00027752444112979537,-0.32155483961105347,0.029621083289384842,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
16000,0.000275,-0.12934398651123047,0.030968960374593735,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,tensor(0.0294),1.0298360250286775
16100,0.00027247555887020467,0.0714261531829834,0.02596830017864704,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
16200,0.00026995143553344394,-0.04380660504102707,0.025949424132704735,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
16300,0.0002674279477427464,0.15778109431266785,0.030619176104664803,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
16400,0.0002649054131711342,-0.09493803977966309,0.026173721998929977,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
16500,0.0002623841493716318,0.14300745725631714,0.032653987407684326,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
16600,0.0002598644737372911,-0.028064725920557976,0.026229046285152435,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
16700,0.00025734670346123494,-0.0722680315375328,0.025464430451393127,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
16800,0.0002548311554967275,0.16633275151252747,0.029430583119392395,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
16900,0.000252318146517274,0.2540554404258728,0.02889016643166542,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
17000,0.00024980799287675575,0.11437613517045975,0.026293739676475525,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,tensor(0.0289),1.0293480785913798
17100,0.00024730101056960537,-0.059995926916599274,0.03383886441588402,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
17200,0.0002447975151910276,-0.32269006967544556,0.029459143057465553,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
17300,0.00024229782189726969,0.09255392849445343,0.029344428330659866,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
17400,0.000239802245365948,-0.06465115398168564,0.02986370399594307,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
17500,0.00023731109975643432,0.04294856637716293,0.029858892783522606,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
17600,0.00023482469867030676,0.12584838271141052,0.0276299137622118,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
17700,0.00023234335511187234,-0.18721584975719452,0.021870849654078484,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
17800,0.00022986738144876363,-0.18418127298355103,0.02274884656071663,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
17900,0.00022739708937261587,-0.01739491894841194,0.03766477853059769,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
18000,0.00022493278985982927,0.25727617740631104,0.030273448675870895,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,tensor(0.0285),1.0289434906324355
18100,0.00022247479313242135,-0.10406716167926788,0.02682487666606903,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
18200,0.0002200234086189738,-0.02087973803281784,0.027280200272798538,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
18300,0.0002175789449156804,-0.3482748866081238,0.029599575325846672,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
18400,0.0002151417097474981,0.18961840867996216,0.02811077982187271,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
18500,0.0002127120099294089,-0.09273293614387512,0.025509867817163467,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
18600,0.00021029015132779613,0.08103109896183014,0.02889585867524147,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
18700,0.00020787643882193987,-0.18010257184505463,0.02713027037680149,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
18800,0.00020547117626563684,0.04833435267210007,0.02762550860643387,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
18900,0.0002030746664489492,0.35414278507232666,0.028848078101873398,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
19000,0.00020068721106008747,-0.1867401897907257,0.03076414205133915,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,tensor(0.0281),1.0284792003343632
19100,0.00019830911064743187,-0.07317912578582764,0.03180522099137306,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
19200,0.00019594066458169786,-0.013720739632844925,0.027370886877179146,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
19300,0.0001935821710182488,0.20356756448745728,0.03082776814699173,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
19400,0.00019123392685956232,-0.08481398224830627,0.02379637025296688,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
19500,0.0001888962277178548,0.06323400884866714,0.032113924622535706,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
19600,0.0001865693678778672,0.11924424022436142,0.02843555249273777,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
19700,0.00018425364025981888,-0.013683507218956947,0.026914438232779503,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
19800,0.00018194933638253287,0.13434919714927673,0.029679546132683754,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
19900,0.00017965674632673754,-0.3095259964466095,0.023311421275138855,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
20000,0.00017737615869854942,-0.11832910031080246,0.025133192539215088,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,tensor(0.0281),1.0284492201947624
20100,0.00017510786059314154,0.12253443896770477,0.024907289072871208,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
20200,0.00017285213755860196,-0.11115504801273346,0.02786300890147686,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
20300,0.00017060927355998736,-0.11631916463375092,0.0292343869805336,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
20400,0.00016837955094357532,-0.08615712821483612,0.030317526310682297,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
20500,0.00016616325040132103,-0.24448712170124054,0.02591591887176037,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
20600,0.00016396065093552195,-0.09694183617830276,0.026267871260643005,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
20700,0.000161772029823695,0.06390482187271118,0.024541620165109634,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
20800,0.00015959766258367115,-0.036257583647966385,0.0298916082829237,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
20900,0.00015743782293891153,0.07771994918584824,0.030657118186354637,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
21000,0.0001552927827840493,-0.05169260501861572,0.02822909690439701,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,tensor(0.0279),1.0282850881954588
21100,0.00015316281215066173,0.1789138913154602,0.02635674923658371,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
21200,0.00015104817917327694,0.13823895156383514,0.025377923622727394,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
21300,0.00014894915005561938,-0.06603584438562393,0.02816917560994625,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
21400,0.0001468659890370983,-0.01617533713579178,0.03165341541171074,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
21500,0.0001447989583595437,0.1290278136730194,0.028956199064850807,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
21600,0.00014274831823419358,0.026357803493738174,0.02941453829407692,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
21700,0.0001407143268089367,0.2652813792228699,0.03210093826055527,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
21800,0.00013869724013581555,-0.26176661252975464,0.026010354980826378,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
21900,0.00013669731213879265,-0.11655278503894806,0.0295647531747818,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
22000,0.00013471479458178497,-0.18923789262771606,0.027505623176693916,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,tensor(0.0275),1.027844558951235
22100,0.00013274993703697033,-0.1121179610490799,0.026212379336357117,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
22200,0.00013080298685336957,0.08539223670959473,0.028940854594111443,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
22300,0.0001288741891257087,-0.130951389670372,0.02382209524512291,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
22400,0.00012696378666356468,-0.16958659887313843,0.028438054025173187,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
22500,0.00012507201996079912,-0.0850004106760025,0.027484623715281487,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
22600,0.0001231991271652833,-0.10637247562408447,0.03078218549489975,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
22700,0.00012134534404891845,-0.3166024088859558,0.03126297518610954,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
22800,0.00011951090397795545,-0.02846711128950119,0.02718806080520153,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
22900,0.0001176960378836171,-0.34114354848861694,0.02477424219250679,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
23000,0.00011590097423302682,-0.14642125368118286,0.02913350611925125,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,tensor(0.0276),1.027987950411454
23100,0.00011412593900044806,-0.04769060015678406,0.030457254499197006,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
23200,0.00011237115563883691,-0.026264097541570663,0.02475716732442379,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
23300,0.00011063684505171255,0.026037780568003654,0.03059207834303379,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
23400,0.00010892322556534838,0.08389782905578613,0.02655053697526455,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
23500,0.00010723051290128774,0.07334759831428528,0.02147734723985195,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
23600,0.00010555892014918757,0.15462881326675415,0.024320978671312332,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
23700,0.00010390865773999304,-0.05988103151321411,0.029501188546419144,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
23800,0.0001022799334194475,-0.18408963084220886,0.02464008331298828,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
23900,0.00010067295222193981,-0.10901611298322678,0.026675743982195854,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
24000,9.90879164446933e-05,-0.07504913955926895,0.028742795810103416,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,tensor(0.0274),1.0277390078799027
24100,9.752502562229953e-05,-0.003093714825809002,0.024285219609737396,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
24200,9.59844765015993e-05,0.03649352490901947,0.02631651796400547,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
24300,9.446646301691498e-05,-0.0808752030134201,0.025465266779065132,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
24400,9.297117626563684e-05,0.10896049439907074,0.0184231698513031,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
24500,9.149880448416645e-05,-0.10432061553001404,0.026878681033849716,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
24600,9.004953302422029e-05,-0.15853817760944366,0.026406656950712204,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
24700,8.862354432949631e-05,0.16891786456108093,0.0309651717543602,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
24800,8.72210179127069e-05,-0.015507885254919529,0.025149594992399216,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
24900,8.584213033298073e-05,0.19052617251873016,0.02963927760720253,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
25000,8.448705517363607e-05,-0.00883132591843605,0.024922771379351616,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,tensor(0.0275),1.0278889669626028
25100,8.315596302032927e-05,0.006168745458126068,0.023215942084789276,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
25200,8.184902143958013e-05,-0.17788468301296234,0.02615335024893284,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
25300,8.056639495767772e-05,0.15466661751270294,0.027449574321508408,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
25400,7.930824503996855e-05,-0.16641323268413544,0.026207076385617256,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
25500,7.807473007053042e-05,-0.2901202440261841,0.0285322442650795,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
25600,7.686600533223395e-05,-0.10307179391384125,0.026570748537778854,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
25700,7.568222298719454e-05,0.09233442693948746,0.0287475548684597,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
25800,7.452353205761725e-05,0.016840603202581406,0.025792261585593224,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
25900,7.339007840703684e-05,-0.003050736151635647,0.027179811149835587,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
26000,7.228200472195572e-05,-0.2002582848072052,0.028688853606581688,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,tensor(0.0273),1.0276949681368397
26100,7.119945049388134e-05,-0.024966660887002945,0.026397425681352615,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
26200,7.014255200176643e-05,-0.004345831926912069,0.024140365421772003,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
26300,6.911144229485304e-05,0.1446308195590973,0.026626622304320335,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
26400,6.810625117592362e-05,-0.028313184157013893,0.0242958702147007,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
26500,6.712710518496048e-05,0.21994958817958832,0.025978663936257362,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
